frame_id,timestamp,elbow_angle,knee_angle,wrist_angle,confidence_elbow,confidence_knee,confidence_wrist
117,3.9,0.0,0.0,0.0,0.5,0.5,0.5
118,3.933333333333333,0.0,0.0,0.0,0.5,0.5,0.5
119,3.966666666666667,0.0,0.0,0.0,0.5,0.5,0.5
120,4.0,0.0,0.0,0.0,0.5,0.5,0.5
121,4.033333333333333,0.0,0.0,0.0,0.5,0.5,0.5
122,4.066666666666666,0.0,0.0,0.0,0.5,0.5,0.5
123,4.1,0.0,0.0,0.0,0.5,0.5,0.5
124,4.133333333333334,0.0,0.0,0.0,0.5,0.5,0.5
125,4.166666666666667,0.0,0.0,0.0,0.5,0.5,0.5
126,4.2,0.0,0.0,0.0,0.5,0.5,0.5
127,4.233333333333333,0.0,0.0,0.0,0.5,0.5,0.5
128,4.266666666666667,0.0,0.0,0.0,0.5,0.5,0.5
129,4.3,0.0,0.0,0.0,0.5,0.5,0.5
130,4.333333333333333,0.0,0.0,0.0,0.5,0.5,0.5
131,4.366666666666666,0.0,0.0,0.0,0.5,0.5,0.5
132,4.4,0.0,0.0,0.0,0.5,0.5,0.5
133,4.433333333333334,0.0,0.0,0.0,0.5,0.5,0.5
134,4.466666666666667,0.0,0.0,0.0,0.5,0.5,0.5
135,4.5,0.0,0.0,0.0,0.5,0.5,0.5
136,4.533333333333333,0.0,0.0,0.0,0.5,0.5,0.5
137,4.566666666666666,0.0,0.0,0.0,0.5,0.5,0.5
138,4.6,0.0,0.0,0.0,0.5,0.5,0.5
139,4.633333333333334,0.0,0.0,0.0,0.5,0.5,0.5
140,4.666666666666667,0.0,0.0,0.0,0.5,0.5,0.5
141,4.7,0.0,0.0,0.0,0.5,0.5,0.5
142,4.733333333333333,0.0,0.0,0.0,0.5,0.5,0.5
143,4.766666666666667,0.0,0.0,0.0,0.5,0.5,0.5
144,4.8,0.0,0.0,0.0,0.5,0.5,0.5
145,4.833333333333333,0.0,0.0,0.0,0.5,0.5,0.5
146,4.866666666666666,0.0,0.0,0.0,0.5,0.5,0.5
147,4.9,0.0,0.0,0.0,0.5,0.5,0.5
148,4.933333333333334,0.0,0.0,0.0,0.5,0.5,0.5
149,4.966666666666667,0.0,0.0,0.0,0.5,0.5,0.5
150,5.0,0.0,0.0,0.0,0.5,0.5,0.5
151,5.033333333333333,0.0,0.0,0.0,0.5,0.5,0.5
152,5.066666666666666,0.0,0.0,0.0,0.5,0.5,0.5
153,5.1,0.0,0.0,0.0,0.5,0.5,0.5
154,5.133333333333334,0.0,0.0,0.0,0.5,0.5,0.5
155,5.166666666666667,0.0,0.0,0.0,0.5,0.5,0.5
156,5.2,0.0,0.0,0.0,0.5,0.5,0.5
157,5.233333333333333,0.0,0.0,0.0,0.5,0.5,0.5
158,5.266666666666667,0.0,0.0,0.0,0.5,0.5,0.5
159,5.3,0.0,0.0,0.0,0.5,0.5,0.5
160,5.333333333333333,0.0,0.0,0.0,0.5,0.5,0.5
161,5.366666666666666,0.0,0.0,0.0,0.5,0.5,0.5
162,5.4,0.0,0.0,0.0,0.5,0.5,0.5
163,5.433333333333334,0.0,0.0,0.0,0.5,0.5,0.5
164,5.466666666666667,0.0,0.0,0.0,0.5,0.5,0.5
165,5.5,0.0,0.0,0.0,0.5,0.5,0.5
166,5.533333333333333,0.0,0.0,0.0,0.5,0.5,0.5
167,5.566666666666666,0.0,0.0,0.0,0.5,0.5,0.5
168,5.6,0.0,0.0,0.0,0.5,0.5,0.5
169,5.633333333333334,0.0,0.0,0.0,0.5,0.5,0.5
170,5.666666666666667,0.0,0.0,0.0,0.5,0.5,0.5
171,5.7,0.0,0.0,0.0,0.5,0.5,0.5
172,5.733333333333333,0.0,0.0,0.0,0.5,0.5,0.5
173,5.766666666666667,0.0,0.0,0.0,0.5,0.5,0.5
174,5.8,0.0,0.0,0.0,0.5,0.5,0.5
175,5.833333333333333,0.0,0.0,0.0,0.5,0.5,0.5
176,5.866666666666666,0.0,0.0,0.0,0.5,0.5,0.5
177,5.9,0.0,0.0,0.0,0.5,0.5,0.5
178,5.933333333333334,0.0,0.0,0.0,0.5,0.5,0.5
179,5.966666666666667,0.0,0.0,0.0,0.5,0.5,0.5
180,6.0,0.0,0.0,0.0,0.5,0.5,0.5
181,6.033333333333333,0.0,0.0,0.0,0.5,0.5,0.5
182,6.066666666666666,0.0,0.0,0.0,0.5,0.5,0.5
183,6.1,0.0,0.0,0.0,0.5,0.5,0.5
184,6.133333333333334,0.0,0.0,0.0,0.5,0.5,0.5
185,6.166666666666667,0.0,0.0,0.0,0.5,0.5,0.5
186,6.2,0.0,0.0,0.0,0.5,0.5,0.5
187,6.233333333333333,0.0,0.0,0.0,0.5,0.5,0.5
188,6.266666666666667,0.0,0.0,0.0,0.5,0.5,0.5
189,6.3,0.0,0.0,0.0,0.5,0.5,0.5
190,6.333333333333333,0.0,0.0,0.0,0.5,0.5,0.5
191,6.366666666666666,0.0,0.0,0.0,0.5,0.5,0.5
192,6.4,0.0,0.0,0.0,0.5,0.5,0.5
193,6.433333333333334,0.0,0.0,0.0,0.5,0.5,0.5
194,6.466666666666667,0.0,0.0,0.0,0.5,0.5,0.5
195,6.5,0.0,0.0,0.0,0.5,0.5,0.5
196,6.533333333333333,0.0,0.0,0.0,0.5,0.5,0.5
197,6.566666666666666,0.0,0.0,0.0,0.5,0.5,0.5
198,6.6,0.0,0.0,0.0,0.5,0.5,0.5
199,6.633333333333334,0.0,0.0,0.0,0.5,0.5,0.5
200,6.666666666666667,0.0,0.0,0.0,0.5,0.5,0.5
201,6.7,0.0,0.0,0.0,0.5,0.5,0.5
202,6.733333333333333,0.0,0.0,0.0,0.5,0.5,0.5
203,6.766666666666667,0.0,0.0,0.0,0.5,0.5,0.5
204,6.8,0.0,0.0,0.0,0.5,0.5,0.5
205,6.833333333333333,0.0,0.0,0.0,0.5,0.5,0.5
206,6.866666666666666,0.0,0.0,0.0,0.5,0.5,0.5
207,6.9,0.0,0.0,0.0,0.5,0.5,0.5
208,6.933333333333334,0.0,0.0,0.0,0.5,0.5,0.5
209,6.966666666666667,0.0,0.0,0.0,0.5,0.5,0.5
210,7.0,0.0,0.0,0.0,0.5,0.5,0.5
211,7.033333333333333,0.0,0.0,0.0,0.5,0.5,0.5
212,7.066666666666666,0.0,0.0,0.0,0.5,0.5,0.5
213,7.1,0.0,0.0,0.0,0.5,0.5,0.5
214,7.133333333333334,0.0,0.0,0.0,0.5,0.5,0.5
215,7.166666666666667,0.0,0.0,0.0,0.5,0.5,0.5
216,7.2,0.0,0.0,0.0,0.5,0.5,0.5
217,7.233333333333333,0.0,0.0,0.0,0.5,0.5,0.5
218,7.266666666666667,0.0,0.0,0.0,0.5,0.5,0.5
219,7.3,0.0,0.0,0.0,0.5,0.5,0.5
220,7.333333333333333,0.0,0.0,0.0,0.5,0.5,0.5
221,7.366666666666666,0.0,0.0,0.0,0.5,0.5,0.5
222,7.4,0.0,0.0,0.0,0.5,0.5,0.5
223,7.433333333333334,0.0,0.0,0.0,0.5,0.5,0.5
224,7.466666666666667,0.0,0.0,0.0,0.5,0.5,0.5
225,7.5,0.0,0.0,0.0,0.5,0.5,0.5
226,7.533333333333333,0.0,0.0,0.0,0.5,0.5,0.5
227,7.566666666666666,0.0,0.0,0.0,0.5,0.5,0.5
228,7.6,0.0,0.0,0.0,0.5,0.5,0.5
229,7.633333333333334,0.0,0.0,0.0,0.5,0.5,0.5
230,7.666666666666667,0.0,0.0,0.0,0.5,0.5,0.5
231,7.7,0.0,0.0,0.0,0.5,0.5,0.5
232,7.733333333333333,0.0,0.0,0.0,0.5,0.5,0.5
233,7.766666666666667,0.0,0.0,0.0,0.5,0.5,0.5
234,7.8,0.0,0.0,0.0,0.5,0.5,0.5
235,7.833333333333333,0.0,0.0,0.0,0.5,0.5,0.5
236,7.866666666666666,0.0,0.0,0.0,0.5,0.5,0.5
237,7.9,0.0,0.0,0.0,0.5,0.5,0.5
238,7.933333333333334,0.0,0.0,0.0,0.5,0.5,0.5
239,7.966666666666667,0.0,0.0,0.0,0.5,0.5,0.5
240,8.0,0.0,0.0,0.0,0.5,0.5,0.5
241,8.033333333333333,0.0,0.0,0.0,0.5,0.5,0.5
242,8.066666666666666,0.0,0.0,0.0,0.5,0.5,0.5
243,8.1,0.0,0.0,0.0,0.5,0.5,0.5
244,8.133333333333333,0.0,0.0,0.0,0.5,0.5,0.5
245,8.166666666666666,0.0,0.0,0.0,0.5,0.5,0.5
246,8.2,0.0,0.0,0.0,0.5,0.5,0.5
247,8.233333333333333,0.0,0.0,0.0,0.5,0.5,0.5
248,8.266666666666667,0.0,0.0,0.0,0.5,0.5,0.5
249,8.3,0.0,0.0,0.0,0.5,0.5,0.5
250,8.333333333333334,0.0,0.0,0.0,0.5,0.5,0.5
251,8.366666666666667,0.0,0.0,0.0,0.5,0.5,0.5
252,8.4,0.0,0.0,0.0,0.5,0.5,0.5
253,8.433333333333334,0.0,0.0,0.0,0.5,0.5,0.5
254,8.466666666666667,0.0,0.0,0.0,0.5,0.5,0.5
255,8.5,0.0,0.0,0.0,0.5,0.5,0.5
256,8.533333333333333,0.0,0.0,0.0,0.5,0.5,0.5
257,8.566666666666666,0.0,0.0,0.0,0.5,0.5,0.5
258,8.6,0.0,0.0,0.0,0.5,0.5,0.5
259,8.633333333333333,0.0,0.0,0.0,0.5,0.5,0.5
260,8.666666666666666,0.0,0.0,0.0,0.5,0.5,0.5
261,8.7,0.0,0.0,0.0,0.5,0.5,0.5
262,8.733333333333333,0.0,0.0,0.0,0.5,0.5,0.5
263,8.766666666666667,0.0,0.0,0.0,0.5,0.5,0.5
264,8.8,0.0,0.0,0.0,0.5,0.5,0.5
265,8.833333333333334,0.0,0.0,0.0,0.5,0.5,0.5
266,8.866666666666667,0.0,0.0,0.0,0.5,0.5,0.5
267,8.9,0.0,0.0,0.0,0.5,0.5,0.5
268,8.933333333333334,0.0,0.0,0.0,0.5,0.5,0.5
269,8.966666666666667,0.0,0.0,0.0,0.5,0.5,0.5
270,9.0,0.0,0.0,0.0,0.5,0.5,0.5
271,9.033333333333331,0.0,0.0,0.0,0.5,0.5,0.5
272,9.066666666666666,0.0,0.0,0.0,0.5,0.5,0.5
273,9.1,0.0,0.0,0.0,0.5,0.5,0.5
274,9.133333333333333,0.0,0.0,0.0,0.5,0.5,0.5
275,9.166666666666666,0.0,0.0,0.0,0.5,0.5,0.5
276,9.2,0.0,0.0,0.0,0.5,0.5,0.5
277,9.233333333333333,0.0,0.0,0.0,0.5,0.5,0.5
278,9.266666666666667,0.0,0.0,0.0,0.5,0.5,0.5
279,9.3,0.0,0.0,0.0,0.5,0.5,0.5
280,9.333333333333334,0.0,0.0,0.0,0.5,0.5,0.5
281,9.366666666666667,0.0,0.0,0.0,0.5,0.5,0.5
282,9.4,0.0,0.0,0.0,0.5,0.5,0.5
283,9.433333333333334,0.0,0.0,0.0,0.5,0.5,0.5
284,9.466666666666669,0.0,0.0,0.0,0.5,0.5,0.5
285,9.5,0.0,0.0,0.0,0.5,0.5,0.5
286,9.533333333333331,0.0,0.0,0.0,0.5,0.5,0.5
287,9.566666666666666,0.0,0.0,0.0,0.5,0.5,0.5
288,9.6,0.0,0.0,0.0,0.5,0.5,0.5
289,9.633333333333333,0.0,0.0,0.0,0.5,0.5,0.5
290,9.666666666666666,0.0,0.0,0.0,0.5,0.5,0.5
291,9.7,0.0,0.0,0.0,0.5,0.5,0.5
292,9.733333333333333,0.0,0.0,0.0,0.5,0.5,0.5
293,9.766666666666667,0.0,0.0,0.0,0.5,0.5,0.5
294,9.8,0.0,0.0,0.0,0.5,0.5,0.5
295,9.833333333333334,0.0,0.0,0.0,0.5,0.5,0.5
296,9.866666666666667,0.0,0.0,0.0,0.5,0.5,0.5
297,9.9,0.0,0.0,0.0,0.5,0.5,0.5
298,9.933333333333334,0.0,0.0,0.0,0.5,0.5,0.5
299,9.966666666666669,0.0,0.0,0.0,0.5,0.5,0.5
300,10.0,0.0,0.0,0.0,0.5,0.5,0.5
301,10.033333333333331,0.0,0.0,0.0,0.5,0.5,0.5
302,10.066666666666666,0.0,0.0,0.0,0.5,0.5,0.5
303,10.1,0.0,0.0,0.0,0.5,0.5,0.5
304,10.133333333333333,0.0,0.0,0.0,0.5,0.5,0.5
305,10.166666666666666,0.0,0.0,0.0,0.5,0.5,0.5
306,10.2,0.0,0.0,0.0,0.5,0.5,0.5
307,10.233333333333333,0.0,0.0,0.0,0.5,0.5,0.5
308,10.266666666666667,0.0,0.0,0.0,0.5,0.5,0.5
309,10.3,0.0,0.0,0.0,0.5,0.5,0.5
310,10.333333333333334,0.0,0.0,0.0,0.5,0.5,0.5
311,10.366666666666667,0.0,0.0,0.0,0.5,0.5,0.5
312,10.4,0.0,0.0,0.0,0.5,0.5,0.5
313,10.433333333333334,0.0,0.0,0.0,0.5,0.5,0.5
314,10.466666666666669,0.0,0.0,0.0,0.5,0.5,0.5
315,10.5,0.0,0.0,0.0,0.5,0.5,0.5
316,10.533333333333331,0.0,0.0,0.0,0.5,0.5,0.5
317,10.566666666666666,0.0,0.0,0.0,0.5,0.5,0.5
318,10.6,0.0,0.0,0.0,0.5,0.5,0.5
319,10.633333333333333,0.0,0.0,0.0,0.5,0.5,0.5
320,10.666666666666666,0.0,0.0,0.0,0.5,0.5,0.5
321,10.7,0.0,0.0,0.0,0.5,0.5,0.5
322,10.733333333333333,0.0,0.0,0.0,0.5,0.5,0.5
323,10.766666666666667,0.0,0.0,0.0,0.5,0.5,0.5
324,10.8,0.0,0.0,0.0,0.5,0.5,0.5
325,10.833333333333334,0.0,0.0,0.0,0.5,0.5,0.5
326,10.866666666666667,0.0,0.0,0.0,0.5,0.5,0.5
327,10.9,0.0,0.0,0.0,0.5,0.5,0.5
328,10.933333333333334,0.0,0.0,0.0,0.5,0.5,0.5
329,10.966666666666669,0.0,0.0,0.0,0.5,0.5,0.5
330,11.0,0.0,0.0,0.0,0.5,0.5,0.5
331,11.033333333333331,0.0,0.0,0.0,0.5,0.5,0.5
332,11.066666666666666,0.0,0.0,0.0,0.5,0.5,0.5
333,11.1,0.0,0.0,0.0,0.5,0.5,0.5
334,11.133333333333333,0.0,0.0,0.0,0.5,0.5,0.5
335,11.166666666666666,0.0,0.0,0.0,0.5,0.5,0.5
336,11.2,0.0,0.0,0.0,0.5,0.5,0.5
337,11.233333333333333,0.0,0.0,0.0,0.5,0.5,0.5
338,11.266666666666667,0.0,0.0,0.0,0.5,0.5,0.5
339,11.3,0.0,0.0,0.0,0.5,0.5,0.5
340,11.333333333333334,0.0,0.0,0.0,0.5,0.5,0.5
341,11.366666666666667,0.0,0.0,0.0,0.5,0.5,0.5
342,11.4,0.0,0.0,0.0,0.5,0.5,0.5
343,11.433333333333334,0.0,0.0,0.0,0.5,0.5,0.5
344,11.466666666666669,0.0,0.0,0.0,0.5,0.5,0.5
345,11.5,0.0,0.0,0.0,0.5,0.5,0.5
346,11.533333333333331,0.0,0.0,0.0,0.5,0.5,0.5
347,11.566666666666666,0.0,0.0,0.0,0.5,0.5,0.5
348,11.6,0.0,0.0,0.0,0.5,0.5,0.5
349,11.633333333333333,0.0,0.0,0.0,0.5,0.5,0.5
350,11.666666666666666,0.0,0.0,0.0,0.5,0.5,0.5
351,11.7,0.0,0.0,0.0,0.5,0.5,0.5
352,11.733333333333333,0.0,0.0,0.0,0.5,0.5,0.5
353,11.766666666666667,0.0,0.0,0.0,0.5,0.5,0.5
354,11.8,0.0,0.0,0.0,0.5,0.5,0.5
355,11.833333333333334,0.0,0.0,0.0,0.5,0.5,0.5
356,11.866666666666667,0.0,0.0,0.0,0.5,0.5,0.5
357,11.9,0.0,0.0,0.0,0.5,0.5,0.5
358,11.933333333333334,0.0,0.0,0.0,0.5,0.5,0.5
359,11.966666666666669,0.0,0.0,0.0,0.5,0.5,0.5
360,12.0,0.0,0.0,0.0,0.5,0.5,0.5
361,12.033333333333331,0.0,0.0,0.0,0.5,0.5,0.5
362,12.066666666666666,0.0,0.0,0.0,0.5,0.5,0.5
363,12.1,0.0,0.0,0.0,0.5,0.5,0.5
364,12.133333333333333,0.0,0.0,0.0,0.5,0.5,0.5
365,12.166666666666666,0.0,0.0,0.0,0.5,0.5,0.5
366,12.2,0.0,0.0,0.0,0.5,0.5,0.5
367,12.233333333333333,0.0,0.0,0.0,0.5,0.5,0.5
368,12.266666666666667,0.0,0.0,0.0,0.5,0.5,0.5
369,12.3,0.0,0.0,0.0,0.5,0.5,0.5
370,12.333333333333334,0.0,0.0,0.0,0.5,0.5,0.5
371,12.366666666666667,0.0,0.0,0.0,0.5,0.5,0.5
372,12.4,0.0,0.0,0.0,0.5,0.5,0.5
373,12.433333333333334,0.0,0.0,0.0,0.5,0.5,0.5
374,12.466666666666669,0.0,0.0,0.0,0.5,0.5,0.5
375,12.5,0.0,0.0,0.0,0.5,0.5,0.5
376,12.533333333333331,0.0,0.0,0.0,0.5,0.5,0.5
377,12.566666666666666,0.0,0.0,0.0,0.5,0.5,0.5
378,12.6,0.0,0.0,0.0,0.5,0.5,0.5
379,12.633333333333333,0.0,0.0,0.0,0.5,0.5,0.5
380,12.666666666666666,0.0,0.0,0.0,0.5,0.5,0.5
381,12.7,0.0,0.0,0.0,0.5,0.5,0.5
382,12.733333333333333,0.0,0.0,0.0,0.5,0.5,0.5
383,12.766666666666667,0.0,0.0,0.0,0.5,0.5,0.5
384,12.8,0.0,0.0,0.0,0.5,0.5,0.5
385,12.833333333333334,0.0,0.0,0.0,0.5,0.5,0.5
386,12.866666666666667,0.0,0.0,0.0,0.5,0.5,0.5
387,12.9,0.0,0.0,0.0,0.5,0.5,0.5
388,12.933333333333334,0.0,0.0,0.0,0.5,0.5,0.5
389,12.966666666666669,0.0,0.0,0.0,0.5,0.5,0.5
390,13.0,0.0,0.0,0.0,0.5,0.5,0.5
391,13.033333333333331,0.0,0.0,0.0,0.5,0.5,0.5
392,13.066666666666666,0.0,0.0,0.0,0.5,0.5,0.5
393,13.1,0.0,0.0,0.0,0.5,0.5,0.5
394,13.133333333333333,0.0,0.0,0.0,0.5,0.5,0.5
395,13.166666666666666,0.0,0.0,0.0,0.5,0.5,0.5
396,13.2,0.0,0.0,0.0,0.5,0.5,0.5
397,13.233333333333333,0.0,0.0,0.0,0.5,0.5,0.5
398,13.266666666666667,0.0,0.0,0.0,0.5,0.5,0.5
399,13.3,0.0,0.0,0.0,0.5,0.5,0.5
400,13.333333333333334,0.0,0.0,0.0,0.5,0.5,0.5
401,13.366666666666667,0.0,0.0,0.0,0.5,0.5,0.5
402,13.4,0.0,0.0,0.0,0.5,0.5,0.5
403,13.433333333333334,0.0,0.0,0.0,0.5,0.5,0.5
404,13.466666666666669,0.0,0.0,0.0,0.5,0.5,0.5
405,13.5,0.0,0.0,0.0,0.5,0.5,0.5
406,13.533333333333331,0.0,0.0,0.0,0.5,0.5,0.5
407,13.566666666666666,0.0,0.0,0.0,0.5,0.5,0.5
408,13.6,0.0,0.0,0.0,0.5,0.5,0.5
409,13.633333333333333,0.0,0.0,0.0,0.5,0.5,0.5
410,13.666666666666666,0.0,0.0,0.0,0.5,0.5,0.5
